team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
7	196	1154	553.980	554.836	B	on it and you go .	go
7	196	1155	553.980	554.836	B	on it and you go .	.
7	197	1156	555.602	557.842	B	and you just like , press like that you just .	and
7	197	1157	555.602	557.842	B	and you just like , press like that you just .	you
7	197	1158	555.602	557.842	B	and you just like , press like that you just .	just
7	197	1159	555.602	557.842	B	and you just like , press like that you just .	like
7	197	1160	555.602	557.842	B	and you just like , press like that you just .	,
7	197	1161	555.602	557.842	B	and you just like , press like that you just .	press
7	197	1162	555.602	557.842	B	and you just like , press like that you just .	like
7	197	1163	555.602	557.842	B	and you just like , press like that you just .	that
7	197	1164	555.602	557.842	B	and you just like , press like that you just .	you
7	197	1165	555.602	557.842	B	and you just like , press like that you just .	just
7	197	1166	555.602	557.842	B	and you just like , press like that you just .	.
7	198	1167	558.141	560.309	A	and the mountain or the track .	and
7	198	1168	558.141	560.309	A	and the mountain or the track .	the
7	198	1169	558.141	560.309	A	and the mountain or the track .	mountain
7	198	1170	558.141	560.309	A	and the mountain or the track .	or
7	198	1171	558.141	560.309	A	and the mountain or the track .	the
7	198	1172	558.141	560.309	A	and the mountain or the track .	track
7	198	1173	558.141	560.309	A	and the mountain or the track .	.
7	199	1174	559.564	562.828	B	i do n't know you just come straight on it because when you do long	i
7	199	1175	559.564	562.828	B	i do n't know you just come straight on it because when you do long	do
7	199	1176	559.564	562.828	B	i do n't know you just come straight on it because when you do long	n't
7	199	1177	559.564	562.828	B	i do n't know you just come straight on it because when you do long	know
7	199	1178	559.564	562.828	B	i do n't know you just come straight on it because when you do long	you
7	199	1179	559.564	562.828	B	i do n't know you just come straight on it because when you do long	just
7	199	1180	559.564	562.828	B	i do n't know you just come straight on it because when you do long	come
7	199	1181	559.564	562.828	B	i do n't know you just come straight on it because when you do long	straight
7	199	1182	559.564	562.828	B	i do n't know you just come straight on it because when you do long	on
7	199	1183	559.564	562.828	B	i do n't know you just come straight on it because when you do long	it
7	199	1184	559.564	562.828	B	i do n't know you just come straight on it because when you do long	because
7	199	1185	559.564	562.828	B	i do n't know you just come straight on it because when you do long	when
7	199	1186	559.564	562.828	B	i do n't know you just come straight on it because when you do long	you
7	199	1187	559.564	562.828	B	i do n't know you just come straight on it because when you do long	do
7	199	1188	559.564	562.828	B	i do n't know you just come straight on it because when you do long	long
7	200	1189	563.374	565.985	B	i ca n't do something until i erase it .	i
7	200	1190	563.374	565.985	B	i ca n't do something until i erase it .	ca
7	200	1191	563.374	565.985	B	i ca n't do something until i erase it .	n't
7	200	1192	563.374	565.985	B	i ca n't do something until i erase it .	do
7	200	1193	563.374	565.985	B	i ca n't do something until i erase it .	something
7	200	1194	563.374	565.985	B	i ca n't do something until i erase it .	until
7	200	1195	563.374	565.985	B	i ca n't do something until i erase it .	i
7	200	1196	563.374	565.985	B	i ca n't do something until i erase it .	erase
7	200	1197	563.374	565.985	B	i ca n't do something until i erase it .	it
7	200	1198	563.374	565.985	B	i ca n't do something until i erase it .	.
7	201	1199	566.440	567.626	B	so just press check .	so
7	201	1200	566.440	567.626	B	so just press check .	just
7	201	1201	566.440	567.626	B	so just press check .	press
7	201	1202	566.440	567.626	B	so just press check .	check
7	201	1203	566.440	567.626	B	so just press check .	.
7	202	1204	570.964	572.130	B	that 's bad , that 's good .	that
7	202	1205	570.964	572.130	B	that 's bad , that 's good .	's
7	202	1206	570.964	572.130	B	that 's bad , that 's good .	bad
7	202	1207	570.964	572.130	B	that 's bad , that 's good .	,
7	202	1208	570.964	572.130	B	that 's bad , that 's good .	that
7	202	1209	570.964	572.130	B	that 's bad , that 's good .	's
7	202	1210	570.964	572.130	B	that 's bad , that 's good .	good
7	202	1211	570.964	572.130	B	that 's bad , that 's good .	.
7	203	1212	573.963	575.245	B	i do n't know .	i
7	203	1213	573.963	575.245	B	i do n't know .	do
7	203	1214	573.963	575.245	B	i do n't know .	n't
7	203	1215	573.963	575.245	B	i do n't know .	know
7	203	1216	573.963	575.245	B	i do n't know .	.
7	204	1217	578.836	579.399	A	oh .	oh
7	204	1218	578.836	579.399	A	oh .	.
7	205	1219	581.723	582.890	A	i have an idea .	i
7	205	1220	581.723	582.890	A	i have an idea .	have
7	205	1221	581.723	582.890	A	i have an idea .	an
7	205	1222	581.723	582.890	A	i have an idea .	idea
7	205	1223	581.723	582.890	A	i have an idea .	.
7	206	1224	583.752	585.837	A	let 's do just the outside and after .	let
7	206	1225	583.752	585.837	A	let 's do just the outside and after .	's
7	206	1226	583.752	585.837	A	let 's do just the outside and after .	do
7	206	1227	583.752	585.837	A	let 's do just the outside and after .	just
7	206	1228	583.752	585.837	A	let 's do just the outside and after .	the
7	206	1229	583.752	585.837	A	let 's do just the outside and after .	outside
7	206	1230	583.752	585.837	A	let 's do just the outside and after .	and
7	206	1231	583.752	585.837	A	let 's do just the outside and after .	after
7	206	1232	583.752	585.837	A	let 's do just the outside and after .	.
7	207	1233	586.675	589.238	A	just just the outside and after let 's do .	just
7	207	1234	586.675	589.238	A	just just the outside and after let 's do .	just
7	207	1235	586.675	589.238	A	just just the outside and after let 's do .	the
7	207	1236	586.675	589.238	A	just just the outside and after let 's do .	outside
7	207	1237	586.675	589.238	A	just just the outside and after let 's do .	and
7	207	1238	586.675	589.238	A	just just the outside and after let 's do .	after
7	207	1239	586.675	589.238	A	just just the outside and after let 's do .	let
7	207	1240	586.675	589.238	A	just just the outside and after let 's do .	's
7	207	1241	586.675	589.238	A	just just the outside and after let 's do .	do
7	207	1242	586.675	589.238	A	just just the outside and after let 's do .	.
7	208	1243	589.962	591.867	A	just do the outside please .	just
7	208	1244	589.962	591.867	A	just do the outside please .	do
7	208	1245	589.962	591.867	A	just do the outside please .	the
7	208	1246	589.962	591.867	A	just do the outside please .	outside
7	208	1247	589.962	591.867	A	just do the outside please .	please
7	208	1248	589.962	591.867	A	just do the outside please .	.
7	209	1249	591.855	592.765	B	this is hard .	this
7	209	1250	591.855	592.765	B	this is hard .	is
7	209	1251	591.855	592.765	B	this is hard .	hard
7	209	1252	591.855	592.765	B	this is hard .	.
7	210	1253	593.136	594.011	B	i do n't like the	i
7	210	1254	593.136	594.011	B	i do n't like the	do
7	210	1255	593.136	594.011	B	i do n't like the	n't
7	210	1256	593.136	594.011	B	i do n't like the	like
7	210	1257	593.136	594.011	B	i do n't like the	the
7	211	1258	598.228	599.732	B	oh yeah i know how we can do this .	oh
7	211	1259	598.228	599.732	B	oh yeah i know how we can do this .	yeah
7	211	1260	598.228	599.732	B	oh yeah i know how we can do this .	i
7	211	1261	598.228	599.732	B	oh yeah i know how we can do this .	know
7	211	1262	598.228	599.732	B	oh yeah i know how we can do this .	how
7	211	1263	598.228	599.732	B	oh yeah i know how we can do this .	we
7	211	1264	598.228	599.732	B	oh yeah i know how we can do this .	can
7	211	1265	598.228	599.732	B	oh yeah i know how we can do this .	do
7	211	1266	598.228	599.732	B	oh yeah i know how we can do this .	this
7	211	1267	598.228	599.732	B	oh yeah i know how we can do this .	.
7	212	1268	602.557	603.048	A	no .	no
7	212	1269	602.557	603.048	A	no .	.
7	213	1270	605.032	605.475	A	no .	no
7	213	1271	605.032	605.475	A	no .	.
7	214	1272	606.050	606.697	A	it 's not .	it
7	214	1273	606.050	606.697	A	it 's not .	's
7	214	1274	606.050	606.697	A	it 's not .	not
7	214	1275	606.050	606.697	A	it 's not .	.
7	215	1276	607.835	609.512	B	it is , it 's right .	it
7	215	1277	607.835	609.512	B	it is , it 's right .	is
7	215	1278	607.835	609.512	B	it is , it 's right .	,
7	215	1279	607.835	609.512	B	it is , it 's right .	it
7	215	1280	607.835	609.512	B	it is , it 's right .	's
7	215	1281	607.835	609.512	B	it is , it 's right .	right
7	215	1282	607.835	609.512	B	it is , it 's right .	.
7	216	1283	613.419	615.300	A	to , go directly to the middle .	to
7	216	1284	613.419	615.300	A	to , go directly to the middle .	,
7	216	1285	613.419	615.300	A	to , go directly to the middle .	go
7	216	1286	613.419	615.300	A	to , go directly to the middle .	directly
7	216	1287	613.419	615.300	A	to , go directly to the middle .	to
7	216	1288	613.419	615.300	A	to , go directly to the middle .	the
7	216	1289	613.419	615.300	A	to , go directly to the middle .	middle
7	216	1290	613.419	615.300	A	to , go directly to the middle .	.
7	217	1291	616.522	617.061	A	from	from
7	218	1292	616.570	617.097	B	here ?	here
7	218	1293	616.570	617.097	B	here ?	?
7	219	1294	617.442	619.334	A	from uh the one this way .	from
7	219	1295	617.442	619.334	A	from uh the one this way .	uh
7	219	1296	617.442	619.334	A	from uh the one this way .	the
7	219	1297	617.442	619.334	A	from uh the one this way .	one
7	219	1298	617.442	619.334	A	from uh the one this way .	this
7	219	1299	617.442	619.334	A	from uh the one this way .	way
7	219	1300	617.442	619.334	A	from uh the one this way .	.
7	220	1301	619.790	621.335	A	go directly to the middle .	go
7	220	1302	619.790	621.335	A	go directly to the middle .	directly
7	220	1303	619.790	621.335	A	go directly to the middle .	to
7	220	1304	619.790	621.335	A	go directly to the middle .	the
7	220	1305	619.790	621.335	A	go directly to the middle .	middle
7	220	1306	619.790	621.335	A	go directly to the middle .	.
7	221	1307	619.861	621.275	B	this way this way this way ?	this
7	221	1308	619.861	621.275	B	this way this way this way ?	way
7	221	1309	619.861	621.275	B	this way this way this way ?	this
7	221	1310	619.861	621.275	B	this way this way this way ?	way
7	221	1311	619.861	621.275	B	this way this way this way ?	this
7	221	1312	619.861	621.275	B	this way this way this way ?	way
7	221	1313	619.861	621.275	B	this way this way this way ?	?
7	222	1314	622.004	622.832	A	no !	no
7	222	1315	622.004	622.832	A	no !	!
7	223	1316	623.108	623.647	A	erase it .	erase
7	223	1317	623.108	623.647	A	erase it .	it
7	223	1318	623.108	623.647	A	erase it .	.
7	224	1319	626.117	626.896	A	here , my turn .	here
7	224	1320	626.117	626.896	A	here , my turn .	,
7	224	1321	626.117	626.896	A	here , my turn .	my
7	224	1322	626.117	626.896	A	here , my turn .	turn
7	224	1323	626.117	626.896	A	here , my turn .	.
7	225	1324	627.243	628.153	A	i 'm gon na show you .	i
7	225	1325	627.243	628.153	A	i 'm gon na show you .	'm
7	225	1326	627.243	628.153	A	i 'm gon na show you .	gon
7	225	1327	627.243	628.153	A	i 'm gon na show you .	na
7	225	1328	627.243	628.153	A	i 'm gon na show you .	show
7	225	1329	627.243	628.153	A	i 'm gon na show you .	you
7	225	1330	627.243	628.153	A	i 'm gon na show you .	.
7	226	1331	629.351	630.345	A	like this .	like
7	226	1332	629.351	630.345	A	like this .	this
7	226	1333	629.351	630.345	A	like this .	.
7	227	1334	635.355	635.858	B	this one ?	this
7	227	1335	635.355	635.858	B	this one ?	one
7	227	1336	635.355	635.858	B	this one ?	?
7	228	1337	636.685	637.092	B	here ?	here
7	228	1338	636.685	637.092	B	here ?	?
7	229	1339	637.391	638.266	A	go to .	go
7	229	1340	637.391	638.266	A	go to .	to
7	229	1341	637.391	638.266	A	go to .	.
7	230	1342	638.637	641.428	A	mount mount interlaken .	mount
7	230	1343	638.637	641.428	A	mount mount interlaken .	mount
7	230	1344	638.637	641.428	A	mount mount interlaken .	interlaken
7	230	1345	638.637	641.428	A	mount mount interlaken .	.
7	231	1346	643.251	645.647	B	to mount zermatt or mount interlaken ?	to
7	231	1347	643.251	645.647	B	to mount zermatt or mount interlaken ?	mount
7	231	1348	643.251	645.647	B	to mount zermatt or mount interlaken ?	zermatt
7	231	1349	643.251	645.647	B	to mount zermatt or mount interlaken ?	or
7	231	1350	643.251	645.647	B	to mount zermatt or mount interlaken ?	mount
7	231	1351	643.251	645.647	B	to mount zermatt or mount interlaken ?	interlaken
7	231	1352	643.251	645.647	B	to mount zermatt or mount interlaken ?	?
7	232	1353	645.851	646.941	A	to mount interlaken .	to
7	232	1354	645.851	646.941	A	to mount interlaken .	mount
7	232	1355	645.851	646.941	A	to mount interlaken .	interlaken
7	232	1356	645.851	646.941	A	to mount interlaken .	.
7	233	1357	647.566	648.740	B	alright now you	alright
7	233	1358	647.566	648.740	B	alright now you	now
7	233	1359	647.566	648.740	B	alright now you	you
7	234	1360	648.124	648.788	A	no !	no
7	234	1361	648.124	648.788	A	no !	!
7	235	1362	649.028	649.926	B	and now go to mount .	and
7	235	1363	649.028	649.926	B	and now go to mount .	now
7	235	1364	649.028	649.926	B	and now go to mount .	go
7	235	1365	649.028	649.926	B	and now go to mount .	to
7	235	1366	649.028	649.926	B	and now go to mount .	mount
7	235	1367	649.028	649.926	B	and now go to mount .	.
7	236	1368	650.556	651.092	A	no !	no
7	236	1369	650.556	651.092	A	no !	!
7	237	1370	651.531	652.396	B	i do n't know !	i
7	237	1371	651.531	652.396	B	i do n't know !	do
7	237	1372	651.531	652.396	B	i do n't know !	n't
7	237	1373	651.531	652.396	B	i do n't know !	know
7	237	1374	651.531	652.396	B	i do n't know !	!
7	238	1375	652.164	653.005	A	i 'm gon na erase it .	i
7	238	1376	652.164	653.005	A	i 'm gon na erase it .	'm
7	238	1377	652.164	653.005	A	i 'm gon na erase it .	gon
7	238	1378	652.164	653.005	A	i 'm gon na erase it .	na
7	238	1379	652.164	653.005	A	i 'm gon na erase it .	erase
7	238	1380	652.164	653.005	A	i 'm gon na erase it .	it
7	238	1381	652.164	653.005	A	i 'm gon na erase it .	.
7	239	1382	652.825	653.124	B	just	just
7	240	1383	653.568	655.352	B	okay erase it if you want .	okay
7	240	1384	653.568	655.352	B	okay erase it if you want .	erase
7	240	1385	653.568	655.352	B	okay erase it if you want .	it
7	240	1386	653.568	655.352	B	okay erase it if you want .	if
7	240	1387	653.568	655.352	B	okay erase it if you want .	you
7	240	1388	653.568	655.352	B	okay erase it if you want .	want
7	240	1389	653.568	655.352	B	okay erase it if you want .	.
7	241	1390	658.247	658.534	A	here .	here
7	241	1391	658.247	658.534	A	here .	.
7	242	1392	659.756	660.714	B	okay .	okay
7	242	1393	659.756	660.714	B	okay .	.
7	243	1394	661.205	662.463	B	yes , wait , yes , put .	yes
7	243	1395	661.205	662.463	B	yes , wait , yes , put .	,
7	243	1396	661.205	662.463	B	yes , wait , yes , put .	wait
7	243	1397	661.205	662.463	B	yes , wait , yes , put .	,
7	243	1398	661.205	662.463	B	yes , wait , yes , put .	yes
7	243	1399	661.205	662.463	B	yes , wait , yes , put .	,
7	243	1400	661.205	662.463	B	yes , wait , yes , put .	put
7	243	1401	661.205	662.463	B	yes , wait , yes , put .	.
7	244	1402	663.074	664.931	B	yes this is right , i think .	yes
7	244	1403	663.074	664.931	B	yes this is right , i think .	this
7	244	1404	663.074	664.931	B	yes this is right , i think .	is
7	244	1405	663.074	664.931	B	yes this is right , i think .	right
