team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
10	414	2072	1290.391	1291.964	A	to mount zurich .	zurich
10	414	2073	1290.391	1291.964	A	to mount zurich .	.
10	415	2074	1291.964	1292.608	B	okay .	okay
10	415	2075	1291.964	1292.608	B	okay .	.
10	416	2076	1302.862	1303.746	A	ca n't .	ca
10	416	2077	1302.862	1303.746	A	ca n't .	n't
10	416	2078	1302.862	1303.746	A	ca n't .	.
10	417	2079	1313.072	1315.783	B	mount zermatt to	mount
10	417	2080	1313.072	1315.783	B	mount zermatt to	zermatt
10	417	2081	1313.072	1315.783	B	mount zermatt to	to
10	418	2082	1319.518	1321.256	B	mount okay .	mount
10	418	2083	1319.518	1321.256	B	mount okay .	okay
10	418	2084	1319.518	1321.256	B	mount okay .	.
10	419	2085	1323.862	1325.495	A	you ca n't cross trees .	you
10	419	2086	1323.862	1325.495	A	you ca n't cross trees .	ca
10	419	2087	1323.862	1325.495	A	you ca n't cross trees .	n't
10	419	2088	1323.862	1325.495	A	you ca n't cross trees .	cross
10	419	2089	1323.862	1325.495	A	you ca n't cross trees .	trees
10	419	2090	1323.862	1325.495	A	you ca n't cross trees .	.
10	420	2091	1334.673	1336.246	A	maybe we shoul	maybe
10	420	2092	1334.673	1336.246	A	maybe we shoul	we
10	420	2093	1334.673	1336.246	A	maybe we shoul	shoul
10	421	2094	1338.034	1339.127	B	what was our lowest one ?	what
10	421	2095	1338.034	1339.127	B	what was our lowest one ?	was
10	421	2096	1338.034	1339.127	B	what was our lowest one ?	our
10	421	2097	1338.034	1339.127	B	what was our lowest one ?	lowest
10	421	2098	1338.034	1339.127	B	what was our lowest one ?	one
10	421	2099	1338.034	1339.127	B	what was our lowest one ?	?
10	422	2100	1340.343	1341.451	A	it was 3 .	it
10	422	2101	1340.343	1341.451	A	it was 3 .	was
10	422	2102	1340.343	1341.451	A	it was 3 .	3
10	422	2103	1340.343	1341.451	A	it was 3 .	.
10	423	2104	1342.339	1342.938	B	yeah .	yeah
10	423	2105	1342.339	1342.938	B	yeah .	.
10	424	2106	1343.839	1346.550	B	price was	price
10	424	2107	1343.839	1346.550	B	price was	was
10	425	2108	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	yeah
10	425	2109	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	i
10	425	2110	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	think
10	425	2111	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	it
10	425	2112	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	's
10	425	2113	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	25
10	425	2114	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	that
10	425	2115	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	's
10	425	2116	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	price
10	425	2117	1347.644	1349.666	B	yeah i think it 's 25 that 's price .	.
10	426	2118	1357.327	1358.406	B	it 's my turn .	it
10	426	2119	1357.327	1358.406	B	it 's my turn .	's
10	426	2120	1357.327	1358.406	B	it 's my turn .	my
10	426	2121	1357.327	1358.406	B	it 's my turn .	turn
10	426	2122	1357.327	1358.406	B	it 's my turn .	.
10	427	2123	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	so
10	427	2124	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	,
10	427	2125	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	no
10	427	2126	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	,
10	427	2127	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	we
10	427	2128	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	want
10	427	2129	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	to
10	427	2130	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	,
10	427	2131	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	maybe
10	427	2132	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	from
10	427	2133	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	mount
10	427	2134	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	basel
10	427	2135	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	to
10	427	2136	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	mount
10	427	2137	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	zurich
10	427	2138	1357.807	1363.678	A	so , no , we want to , maybe from mount basel to mount zurich .	.
10	428	2139	1364.195	1365.214	B	okay .	okay
10	428	2140	1364.195	1365.214	B	okay .	.
10	429	2141	1373.374	1374.317	B	press submit .	press
10	429	2142	1373.374	1374.317	B	press submit .	submit
10	429	2143	1373.374	1374.317	B	press submit .	.
10	430	2144	1376.031	1377.170	B	i just press submit .	i
10	430	2145	1376.031	1377.170	B	i just press submit .	just
10	430	2146	1376.031	1377.170	B	i just press submit .	press
10	430	2147	1376.031	1377.170	B	i just press submit .	submit
10	430	2148	1376.031	1377.170	B	i just press submit .	.
