team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
9	230	1551	722.713	725.189	B	i think we should go there how much that is that ?	i
9	230	1552	722.713	725.189	B	i think we should go there how much that is that ?	think
9	230	1553	722.713	725.189	B	i think we should go there how much that is that ?	we
9	230	1554	722.713	725.189	B	i think we should go there how much that is that ?	should
9	230	1555	722.713	725.189	B	i think we should go there how much that is that ?	go
9	230	1556	722.713	725.189	B	i think we should go there how much that is that ?	there
9	230	1557	722.713	725.189	B	i think we should go there how much that is that ?	how
9	230	1558	722.713	725.189	B	i think we should go there how much that is that ?	much
9	230	1559	722.713	725.189	B	i think we should go there how much that is that ?	that
9	230	1560	722.713	725.189	B	i think we should go there how much that is that ?	is
9	230	1561	722.713	725.189	B	i think we should go there how much that is that ?	that
9	230	1562	722.713	725.189	B	i think we should go there how much that is that ?	?
9	231	1563	734.498	735.877	B	okay .	okay
9	231	1564	734.498	735.877	B	okay .	.
9	232	1565	735.877	738.683	B	um how much with that ?	um
9	232	1566	735.877	738.683	B	um how much with that ?	how
9	232	1567	735.877	738.683	B	um how much with that ?	much
9	232	1568	735.877	738.683	B	um how much with that ?	with
9	232	1569	735.877	738.683	B	um how much with that ?	that
9	232	1570	735.877	738.683	B	um how much with that ?	?
9	233	1571	737.987	741.545	A	um the one from neuchatel to basel , 4 .	um
9	233	1572	737.987	741.545	A	um the one from neuchatel to basel , 4 .	the
9	233	1573	737.987	741.545	A	um the one from neuchatel to basel , 4 .	one
9	233	1574	737.987	741.545	A	um the one from neuchatel to basel , 4 .	from
9	233	1575	737.987	741.545	A	um the one from neuchatel to basel , 4 .	neuchatel
9	233	1576	737.987	741.545	A	um the one from neuchatel to basel , 4 .	to
9	233	1577	737.987	741.545	A	um the one from neuchatel to basel , 4 .	basel
9	233	1578	737.987	741.545	A	um the one from neuchatel to basel , 4 .	,
9	233	1579	737.987	741.545	A	um the one from neuchatel to basel , 4 .	4
9	233	1580	737.987	741.545	A	um the one from neuchatel to basel , 4 .	.
9	234	1581	743.288	744.246	B	how much was that ?	how
9	234	1582	743.288	744.246	B	how much was that ?	much
9	234	1583	743.288	744.246	B	how much was that ?	was
9	234	1584	743.288	744.246	B	how much was that ?	that
9	234	1585	743.288	744.246	B	how much was that ?	?
9	235	1586	744.724	745.372	B	3 .	3
9	235	1587	744.724	745.372	B	3 .	.
9	236	1588	744.809	745.765	A	3	3
9	237	1589	745.709	746.778	B	i think we should submit .	i
9	237	1590	745.709	746.778	B	i think we should submit .	think
9	237	1591	745.709	746.778	B	i think we should submit .	we
9	237	1592	745.709	746.778	B	i think we should submit .	should
9	237	1593	745.709	746.778	B	i think we should submit .	submit
9	237	1594	745.709	746.778	B	i think we should submit .	.
9	238	1595	747.313	747.875	A	now ?	now
9	238	1596	747.313	747.875	A	now ?	?
9	239	1597	748.354	750.042	B	yeah because it comes like a circle .	yeah
9	239	1598	748.354	750.042	B	yeah because it comes like a circle .	because
9	239	1599	748.354	750.042	B	yeah because it comes like a circle .	it
9	239	1600	748.354	750.042	B	yeah because it comes like a circle .	comes
9	239	1601	748.354	750.042	B	yeah because it comes like a circle .	like
9	239	1602	748.354	750.042	B	yeah because it comes like a circle .	a
9	239	1603	748.354	750.042	B	yeah because it comes like a circle .	circle
9	239	1604	748.354	750.042	B	yeah because it comes like a circle .	.
9	240	1605	748.382	749.310	A	so press .	so
9	240	1606	748.382	749.310	A	so press .	press
9	240	1607	748.382	749.310	A	so press .	.
9	241	1608	749.929	750.661	A	okay .	okay
9	241	1609	749.929	750.661	A	okay .	.
9	242	1610	755.919	756.960	B	what ?	what
9	242	1611	755.919	756.960	B	what ?	?
9	243	1612	757.607	759.801	A	8 franc .	8
9	243	1613	757.607	759.801	A	8 franc .	franc
9	243	1614	757.607	759.801	A	8 franc .	.
9	244	1615	770.098	770.975	B	oh okay .	oh
9	244	1616	770.098	770.975	B	oh okay .	okay
9	244	1617	770.098	770.975	B	oh okay .	.
9	245	1618	771.566	772.962	A	so we have to start again .	so
9	245	1619	771.566	772.962	A	so we have to start again .	we
9	245	1620	771.566	772.962	A	so we have to start again .	have
9	245	1621	771.566	772.962	A	so we have to start again .	to
9	245	1622	771.566	772.962	A	so we have to start again .	start
9	245	1623	771.566	772.962	A	so we have to start again .	again
9	245	1624	771.566	772.962	A	so we have to start again .	.
9	246	1625	783.499	786.342	A	away from the minimum , so you have to have	away
9	246	1626	783.499	786.342	A	away from the minimum , so you have to have	from
9	246	1627	783.499	786.342	A	away from the minimum , so you have to have	the
9	246	1628	783.499	786.342	A	away from the minimum , so you have to have	minimum
9	246	1629	783.499	786.342	A	away from the minimum , so you have to have	,
9	246	1630	783.499	786.342	A	away from the minimum , so you have to have	so
9	246	1631	783.499	786.342	A	away from the minimum , so you have to have	you
9	246	1632	783.499	786.342	A	away from the minimum , so you have to have	have
9	246	1633	783.499	786.342	A	away from the minimum , so you have to have	to
9	246	1634	783.499	786.342	A	away from the minimum , so you have to have	have
9	247	1635	789.211	791.039	B	okay .	okay
9	247	1636	789.211	791.039	B	okay .	.
9	248	1637	791.771	793.523	A	8 francs .	8
9	248	1638	791.771	793.523	A	8 francs .	francs
9	248	1639	791.771	793.523	A	8 francs .	.
9	249	1640	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	how
9	249	1641	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	did
9	249	1642	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	you
9	249	1643	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	,
9	249	1644	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	4
9	249	1645	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	so
9	249	1646	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	we
9	249	1647	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	have
9	249	1648	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	to
9	249	1649	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	take
9	249	1650	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	away
9	249	1651	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	the
9	249	1652	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	4
9	249	1653	793.962	796.888	B	how did you , 4 so we have to take away the 4 .	.
9	250	1654	794.047	795.031	A	so	so
9	251	1655	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	if
9	251	1656	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	we
9	251	1657	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	started
9	251	1658	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	from
9	251	1659	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	mount
9	251	1660	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	,
9	251	1661	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	so
9	251	1662	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	wait
9	251	1663	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	,
9	251	1664	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	we
9	251	1665	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	should
9	251	1666	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	if
9	251	1667	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	we
9	251	1668	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	start
9	251	1669	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	from
9	251	1670	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	mount
9	251	1671	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	interlaken
9	251	1672	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	then
9	251	1673	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	mount
9	251	1674	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	zermatt
9	251	1675	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	and
9	251	1676	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	then
9	251	1677	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	we
9	251	1678	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	do
9	251	1679	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	that
9	251	1680	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	,
9	251	1681	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	just
9	251	1682	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	we
9	251	1683	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	take
9	251	1684	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	out
9	251	1685	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	mount
9	251	1686	800.124	810.137	B	if we started from mount , so wait , we should if we start from mount interlaken then mount zermatt and then we do that , just we take out mount montreux , the things .	montreux
