team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	179	1123	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	i
11	179	1124	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	've
11	179	1125	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	got
11	179	1126	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	it
11	179	1127	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	,
11	179	1128	735.852	740.420	A	but where 's saint gallen to davos , i 've got it , then	then
11	180	1129	736.706	739.057	B	and then i need to do this somehow .	and
11	180	1130	736.706	739.057	B	and then i need to do this somehow .	then
11	180	1131	736.706	739.057	B	and then i need to do this somehow .	i
11	180	1132	736.706	739.057	B	and then i need to do this somehow .	need
11	180	1133	736.706	739.057	B	and then i need to do this somehow .	to
11	180	1134	736.706	739.057	B	and then i need to do this somehow .	do
11	180	1135	736.706	739.057	B	and then i need to do this somehow .	this
11	180	1136	736.706	739.057	B	and then i need to do this somehow .	somehow
11	180	1137	736.706	739.057	B	and then i need to do this somehow .	.
11	181	1138	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	i
11	181	1139	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	've
11	181	1140	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	got
11	181	1141	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	ten
11	181	1142	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	so
11	181	1143	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	we
11	181	1144	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	need
11	181	1145	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	could
11	181	1146	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	do
11	181	1147	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	it
11	181	1148	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	two
11	181	1149	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	more
11	181	1150	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	try
11	181	1151	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	with
11	181	1152	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	doing
11	181	1153	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	two
11	181	1154	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	more
11	181	1155	741.139	744.944	A	i 've got ten so we need could do it two more try with doing two more .	.
11	182	1156	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	go
11	182	1157	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	to
11	182	1158	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	mount
11	182	1159	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	davos
11	182	1160	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	to
11	182	1161	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	mount
11	182	1162	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	luzern
11	182	1163	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	to
11	182	1164	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	mount
11	182	1165	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	luzern
11	182	1166	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	and
11	182	1167	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	mount
11	182	1168	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	luzern
11	182	1169	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	to
11	182	1170	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	zermatt
11	182	1171	745.550	751.919	A	go to mount davos to mount luzern to mount luzern and mount luzern to zermatt .	.
11	183	1172	750.948	752.146	B	mount luzern ?	mount
11	183	1173	750.948	752.146	B	mount luzern ?	luzern
11	183	1174	750.948	752.146	B	mount luzern ?	?
11	184	1175	755.272	756.799	B	way to mount luzern .	way
11	184	1176	755.272	756.799	B	way to mount luzern .	to
11	184	1177	755.272	756.799	B	way to mount luzern .	mount
11	184	1178	755.272	756.799	B	way to mount luzern .	luzern
11	184	1179	755.272	756.799	B	way to mount luzern .	.
11	185	1180	757.279	757.908	A	yes .	yes
11	185	1181	757.279	757.908	A	yes .	.
11	186	1182	758.447	760.080	A	then we will be at eight point .	then
11	186	1183	758.447	760.080	A	then we will be at eight point .	we
11	186	1184	758.447	760.080	A	then we will be at eight point .	will
11	186	1185	758.447	760.080	A	then we will be at eight point .	be
11	186	1186	758.447	760.080	A	then we will be at eight point .	at
11	186	1187	758.447	760.080	A	then we will be at eight point .	eight
11	186	1188	758.447	760.080	A	then we will be at eight point .	point
11	186	1189	758.447	760.080	A	then we will be at eight point .	.
11	187	1190	759.795	761.203	B	there you go , submit .	there
11	187	1191	759.795	761.203	B	there you go , submit .	you
11	187	1192	759.795	761.203	B	there you go , submit .	go
11	187	1193	759.795	761.203	B	there you go , submit .	,
11	187	1194	759.795	761.203	B	there you go , submit .	submit
11	187	1195	759.795	761.203	B	there you go , submit .	.
11	188	1196	765.995	768.511	A	then go to mount davos to luzern .	then
11	188	1197	765.995	768.511	A	then go to mount davos to luzern .	go
11	188	1198	765.995	768.511	A	then go to mount davos to luzern .	to
11	188	1199	765.995	768.511	A	then go to mount davos to luzern .	mount
11	188	1200	765.995	768.511	A	then go to mount davos to luzern .	davos
11	188	1201	765.995	768.511	A	then go to mount davos to luzern .	to
11	188	1202	765.995	768.511	A	then go to mount davos to luzern .	luzern
11	188	1203	765.995	768.511	A	then go to mount davos to luzern .	.
11	189	1204	766.999	767.538	B	submit .	submit
11	189	1205	766.999	767.538	B	submit .	.
11	190	1206	768.646	769.785	A	oh you want to submit ?	oh
11	190	1207	768.646	769.785	A	oh you want to submit ?	you
11	190	1208	768.646	769.785	A	oh you want to submit ?	want
11	190	1209	768.646	769.785	A	oh you want to submit ?	to
11	190	1210	768.646	769.785	A	oh you want to submit ?	submit
11	190	1211	768.646	769.785	A	oh you want to submit ?	?
11	191	1212	769.245	769.904	B	yeah .	yeah
11	191	1213	769.245	769.904	B	yeah .	.
11	192	1214	769.785	770.174	A	okay .	okay
11	192	1215	769.785	770.174	A	okay .	.
11	193	1216	770.174	770.608	B	try .	try
11	193	1217	770.174	770.608	B	try .	.
11	194	1218	775.759	776.598	B	again ?	again
11	194	1219	775.759	776.598	B	again ?	?
11	195	1220	779.496	780.230	A	okay .	okay
11	195	1221	779.496	780.230	A	okay .	.
11	196	1222	785.691	786.320	B	okay .	okay
11	196	1223	785.691	786.320	B	okay .	.
11	197	1224	787.548	788.357	B	let 's see .	let
11	197	1225	787.548	788.357	B	let 's see .	's
11	197	1226	787.548	788.357	B	let 's see .	see
11	197	1227	787.548	788.357	B	let 's see .	.
11	198	1228	789.645	791.008	B	let 's do this .	let
11	198	1229	789.645	791.008	B	let 's do this .	's
11	198	1230	789.645	791.008	B	let 's do this .	do
11	198	1231	789.645	791.008	B	let 's do this .	this
11	198	1232	789.645	791.008	B	let 's do this .	.
11	199	1233	795.668	798.274	B	go let 's not try to do the circle now this is	go
11	199	1234	795.668	798.274	B	go let 's not try to do the circle now this is	let
11	199	1235	795.668	798.274	B	go let 's not try to do the circle now this is	's
11	199	1236	795.668	798.274	B	go let 's not try to do the circle now this is	not
11	199	1237	795.668	798.274	B	go let 's not try to do the circle now this is	try
11	199	1238	795.668	798.274	B	go let 's not try to do the circle now this is	to
11	199	1239	795.668	798.274	B	go let 's not try to do the circle now this is	do
11	199	1240	795.668	798.274	B	go let 's not try to do the circle now this is	the
11	199	1241	795.668	798.274	B	go let 's not try to do the circle now this is	circle
11	199	1242	795.668	798.274	B	go let 's not try to do the circle now this is	now
11	199	1243	795.668	798.274	B	go let 's not try to do the circle now this is	this
11	199	1244	795.668	798.274	B	go let 's not try to do the circle now this is	is
11	200	1245	798.723	800.012	A	no because in the circle we	no
11	200	1246	798.723	800.012	A	no because in the circle we	because
11	200	1247	798.723	800.012	A	no because in the circle we	in
11	200	1248	798.723	800.012	A	no because in the circle we	the
11	200	1249	798.723	800.012	A	no because in the circle we	circle
11	200	1250	798.723	800.012	A	no because in the circle we	we
11	201	1251	800.775	801.180	A	okay .	okay
11	201	1252	800.775	801.180	A	okay .	.
11	202	1253	800.775	802.123	B	just , just trust me .	just
11	202	1254	800.775	802.123	B	just , just trust me .	,
11	202	1255	800.775	802.123	B	just , just trust me .	just
11	202	1256	800.775	802.123	B	just , just trust me .	trust
11	202	1257	800.775	802.123	B	just , just trust me .	me
11	202	1258	800.775	802.123	B	just , just trust me .	.
11	203	1259	807.319	807.963	A	i 've got	i
11	203	1260	807.319	807.963	A	i 've got	've
11	203	1261	807.319	807.963	A	i 've got	got
11	204	1262	811.341	813.617	A	we 're ten out of ten before wait	we
11	204	1263	811.341	813.617	A	we 're ten out of ten before wait	're
11	204	1264	811.341	813.617	A	we 're ten out of ten before wait	ten
11	204	1265	811.341	813.617	A	we 're ten out of ten before wait	out
11	204	1266	811.341	813.617	A	we 're ten out of ten before wait	of
11	204	1267	811.341	813.617	A	we 're ten out of ten before wait	ten
11	204	1268	811.341	813.617	A	we 're ten out of ten before wait	before
11	204	1269	811.341	813.617	A	we 're ten out of ten before wait	wait
11	205	1270	811.655	812.045	B	wait .	wait
11	205	1271	811.655	812.045	B	wait .	.
11	206	1272	813.048	816.059	B	then , six seven eight nine .	then
11	206	1273	813.048	816.059	B	then , six seven eight nine .	,
11	206	1274	813.048	816.059	B	then , six seven eight nine .	six
11	206	1275	813.048	816.059	B	then , six seven eight nine .	seven
11	206	1276	813.048	816.059	B	then , six seven eight nine .	eight
11	206	1277	813.048	816.059	B	then , six seven eight nine .	nine
11	206	1278	813.048	816.059	B	then , six seven eight nine .	.
11	207	1279	813.617	815.610	A	we were price 35 .	we
11	207	1280	813.617	815.610	A	we were price 35 .	were
11	207	1281	813.617	815.610	A	we were price 35 .	price
11	207	1282	813.617	815.610	A	we were price 35 .	35
11	207	1283	813.617	815.610	A	we were price 35 .	.
11	208	1284	816.046	817.848	A	before we were price 32 .	before
11	208	1285	816.046	817.848	A	before we were price 32 .	we
11	208	1286	816.046	817.848	A	before we were price 32 .	were
11	208	1287	816.046	817.848	A	before we were price 32 .	price
11	208	1288	816.046	817.848	A	before we were price 32 .	32
11	208	1289	816.046	817.848	A	before we were price 32 .	.
11	209	1290	818.507	819.466	B	six .	six
11	209	1291	818.507	819.466	B	six .	.
11	210	1292	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	go
11	210	1293	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	from
11	210	1294	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	basel
11	210	1295	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	to
11	210	1296	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	zurich
11	210	1297	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	and
11	210	1298	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	then
11	210	1299	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	from
11	210	1300	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	zurich
11	210	1301	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	to
11	210	1302	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	saint
11	210	1303	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	gallen
11	210	1304	820.596	824.206	B	go from basel to zurich and then from zurich to saint gallen .	.
11	211	1305	823.937	825.919	A	okay so basel to zurich .	okay
11	211	1306	823.937	825.919	A	okay so basel to zurich .	so
11	211	1307	823.937	825.919	A	okay so basel to zurich .	basel
11	211	1308	823.937	825.919	A	okay so basel to zurich .	to
11	211	1309	823.937	825.919	A	okay so basel to zurich .	zurich
11	211	1310	823.937	825.919	A	okay so basel to zurich .	.
11	212	1311	826.249	827.851	B	then zurich to saint gallen .	then
11	212	1312	826.249	827.851	B	then zurich to saint gallen .	zurich
11	212	1313	826.249	827.851	B	then zurich to saint gallen .	to
11	212	1314	826.249	827.851	B	then zurich to saint gallen .	saint
11	212	1315	826.249	827.851	B	then zurich to saint gallen .	gallen
11	212	1316	826.249	827.851	B	then zurich to saint gallen .	.
11	213	1317	826.249	827.926	A	zurich to saint gallen .	zurich
11	213	1318	826.249	827.926	A	zurich to saint gallen .	to
11	213	1319	826.249	827.926	A	zurich to saint gallen .	saint
11	213	1320	826.249	827.926	A	zurich to saint gallen .	gallen
11	213	1321	826.249	827.926	A	zurich to saint gallen .	.
11	214	1322	828.885	830.491	A	then we 're at eight .	then
11	214	1323	828.885	830.491	A	then we 're at eight .	we
11	214	1324	828.885	830.491	A	then we 're at eight .	're
11	214	1325	828.885	830.491	A	then we 're at eight .	at
11	214	1326	828.885	830.491	A	then we 're at eight .	eight
11	214	1327	828.885	830.491	A	then we 're at eight .	.
11	215	1328	828.933	830.656	B	and then i 'll do this .	and
11	215	1329	828.933	830.656	B	and then i 'll do this .	then
11	215	1330	828.933	830.656	B	and then i 'll do this .	i
11	215	1331	828.933	830.656	B	and then i 'll do this .	'll
