team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
47	182	1065	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	s
47	182	1066	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	t
47	182	1067	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	gallen
47	182	1068	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	oh
47	182	1069	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	no
47	182	1070	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	we
47	182	1071	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	ca
47	182	1072	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	n't
47	182	1073	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	go
47	182	1074	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	from
47	182	1075	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	we
47	182	1076	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	can
47	182	1077	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	only
47	182	1078	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	go
47	182	1079	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	from
47	182	1080	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	okay
47	182	1081	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	just
47	182	1082	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	do
47	182	1083	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	this
47	182	1084	682.672	689.198	A	um then go from mount luzern to mount s t gallen oh no we ca n't go from we can only go from okay just do this and	and
47	183	1085	689.483	692.407	B	mount mount luzern to mount	mount
47	183	1086	689.483	692.407	B	mount mount luzern to mount	mount
47	183	1087	689.483	692.407	B	mount mount luzern to mount	luzern
47	183	1088	689.483	692.407	B	mount mount luzern to mount	to
47	183	1089	689.483	692.407	B	mount mount luzern to mount	mount
47	184	1090	691.694	694.778	A	no no no just do mount zurich to mount basel and	no
47	184	1091	691.694	694.778	A	no no no just do mount zurich to mount basel and	no
47	184	1092	691.694	694.778	A	no no no just do mount zurich to mount basel and	no
47	184	1093	691.694	694.778	A	no no no just do mount zurich to mount basel and	just
47	184	1094	691.694	694.778	A	no no no just do mount zurich to mount basel and	do
47	184	1095	691.694	694.778	A	no no no just do mount zurich to mount basel and	mount
47	184	1096	691.694	694.778	A	no no no just do mount zurich to mount basel and	zurich
47	184	1097	691.694	694.778	A	no no no just do mount zurich to mount basel and	to
47	184	1098	691.694	694.778	A	no no no just do mount zurich to mount basel and	mount
47	184	1099	691.694	694.778	A	no no no just do mount zurich to mount basel and	basel
47	184	1100	691.694	694.778	A	no no no just do mount zurich to mount basel and	and
47	185	1101	695.616	696.222	A	mount	mount
47	186	1102	696.490	698.255	A	the problem is with mount basel .	the
47	186	1103	696.490	698.255	A	the problem is with mount basel .	problem
47	186	1104	696.490	698.255	A	the problem is with mount basel .	is
47	186	1105	696.490	698.255	A	the problem is with mount basel .	with
47	186	1106	696.490	698.255	A	the problem is with mount basel .	mount
47	186	1107	696.490	698.255	A	the problem is with mount basel .	basel
47	186	1108	696.490	698.255	A	the problem is with mount basel .	.
47	187	1109	698.611	701.803	A	no at wait , can we delete our tracks , delete .	no
47	187	1110	698.611	701.803	A	no at wait , can we delete our tracks , delete .	at
47	187	1111	698.611	701.803	A	no at wait , can we delete our tracks , delete .	wait
47	187	1112	698.611	701.803	A	no at wait , can we delete our tracks , delete .	,
47	187	1113	698.611	701.803	A	no at wait , can we delete our tracks , delete .	can
47	187	1114	698.611	701.803	A	no at wait , can we delete our tracks , delete .	we
47	187	1115	698.611	701.803	A	no at wait , can we delete our tracks , delete .	delete
47	187	1116	698.611	701.803	A	no at wait , can we delete our tracks , delete .	our
47	187	1117	698.611	701.803	A	no at wait , can we delete our tracks , delete .	tracks
47	187	1118	698.611	701.803	A	no at wait , can we delete our tracks , delete .	,
47	187	1119	698.611	701.803	A	no at wait , can we delete our tracks , delete .	delete
47	187	1120	698.611	701.803	A	no at wait , can we delete our tracks , delete .	.
47	188	1121	702.174	703.547	A	yeah , because um	yeah
47	188	1122	702.174	703.547	A	yeah , because um	,
47	188	1123	702.174	703.547	A	yeah , because um	because
47	188	1124	702.174	703.547	A	yeah , because um	um
47	189	1125	704.440	705.793	B	oh my god that was expensive .	oh
47	189	1126	704.440	705.793	B	oh my god that was expensive .	my
47	189	1127	704.440	705.793	B	oh my god that was expensive .	god
47	189	1128	704.440	705.793	B	oh my god that was expensive .	that
47	189	1129	704.440	705.793	B	oh my god that was expensive .	was
47	189	1130	704.440	705.793	B	oh my god that was expensive .	expensive
47	189	1131	704.440	705.793	B	oh my god that was expensive .	.
47	190	1132	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	i
47	190	1133	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	i
47	190	1134	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	realize
47	190	1135	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	that
47	190	1136	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	mount
47	190	1137	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	basel
47	190	1138	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	is
47	190	1139	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	the
47	190	1140	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	only
47	190	1141	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	one
47	190	1142	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	that
47	190	1143	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	can
47	190	1144	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	connect
47	190	1145	704.634	708.450	A	i i realize that mount basel is the only one that can connect to	to
47	191	1146	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	uh
47	191	1147	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	except
47	191	1148	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	mount
47	191	1149	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	interlaken
47	191	1150	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	but
47	191	1151	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	,
47	191	1152	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	we
47	191	1153	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	have
47	191	1154	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	to
47	191	1155	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	go
47	191	1156	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	,
47	191	1157	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	okay
47	191	1158	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	let
47	191	1159	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	's
47	191	1160	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	try
47	191	1161	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	a
47	191	1162	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	new
47	191	1163	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	track
47	191	1164	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	this
47	191	1165	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	time
47	191	1166	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	,
47	191	1167	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	let
47	191	1168	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	's
47	191	1169	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	go
47	191	1170	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	from
47	191	1171	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	mount
47	191	1172	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	bern
47	191	1173	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	to
47	191	1174	708.682	715.510	A	uh except mount interlaken but , we have to go , okay let 's try a new track this time , let 's go from mount bern to interlaken .	interlaken
