team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
8	201	1172	625.418	628.921	B	okay , now , mount zurich to mount gallen .	okay
8	201	1173	625.418	628.921	B	okay , now , mount zurich to mount gallen .	,
8	201	1174	625.418	628.921	B	okay , now , mount zurich to mount gallen .	now
8	201	1175	625.418	628.921	B	okay , now , mount zurich to mount gallen .	,
8	201	1176	625.418	628.921	B	okay , now , mount zurich to mount gallen .	mount
8	201	1177	625.418	628.921	B	okay , now , mount zurich to mount gallen .	zurich
8	201	1178	625.418	628.921	B	okay , now , mount zurich to mount gallen .	to
8	201	1179	625.418	628.921	B	okay , now , mount zurich to mount gallen .	mount
8	201	1180	625.418	628.921	B	okay , now , mount zurich to mount gallen .	gallen
8	201	1181	625.418	628.921	B	okay , now , mount zurich to mount gallen .	.
8	202	1182	629.561	630.676	B	gallen do that one .	gallen
8	202	1183	629.561	630.676	B	gallen do that one .	do
8	202	1184	629.561	630.676	B	gallen do that one .	that
8	202	1185	629.561	630.676	B	gallen do that one .	one
8	202	1186	629.561	630.676	B	gallen do that one .	.
8	203	1187	631.305	634.244	A	what about mount gallen to mount davos ?	what
8	203	1188	631.305	634.244	A	what about mount gallen to mount davos ?	about
8	203	1189	631.305	634.244	A	what about mount gallen to mount davos ?	mount
8	203	1190	631.305	634.244	A	what about mount gallen to mount davos ?	gallen
8	203	1191	631.305	634.244	A	what about mount gallen to mount davos ?	to
8	203	1192	631.305	634.244	A	what about mount gallen to mount davos ?	mount
8	203	1193	631.305	634.244	A	what about mount gallen to mount davos ?	davos
8	203	1194	631.305	634.244	A	what about mount gallen to mount davos ?	?
8	204	1195	633.343	634.351	B	yes do that .	yes
8	204	1196	633.343	634.351	B	yes do that .	do
8	204	1197	633.343	634.351	B	yes do that .	that
8	204	1198	633.343	634.351	B	yes do that .	.
8	205	1199	634.611	636.093	B	i just had to erase .	i
8	205	1200	634.611	636.093	B	i just had to erase .	just
8	205	1201	634.611	636.093	B	i just had to erase .	had
8	205	1202	634.611	636.093	B	i just had to erase .	to
8	205	1203	634.611	636.093	B	i just had to erase .	erase
8	205	1204	634.611	636.093	B	i just had to erase .	.
8	206	1205	636.234	637.100	A	okay yeah .	okay
8	206	1206	636.234	637.100	A	okay yeah .	yeah
8	206	1207	636.234	637.100	A	okay yeah .	.
8	207	1208	637.195	638.190	A	now , it 's your turn .	now
8	207	1209	637.195	638.190	A	now , it 's your turn .	,
8	207	1210	637.195	638.190	A	now , it 's your turn .	it
8	207	1211	637.195	638.190	A	now , it 's your turn .	's
8	207	1212	637.195	638.190	A	now , it 's your turn .	your
8	207	1213	637.195	638.190	A	now , it 's your turn .	turn
8	207	1214	637.195	638.190	A	now , it 's your turn .	.
8	208	1215	637.693	638.155	B	you did it ?	you
8	208	1216	637.693	638.155	B	you did it ?	did
8	208	1217	637.693	638.155	B	you did it ?	it
8	208	1218	637.693	638.155	B	you did it ?	?
8	209	1219	638.345	638.878	B	okay .	okay
8	209	1220	638.345	638.878	B	okay .	.
8	210	1221	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	now
8	210	1222	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	,
8	210	1223	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	i
8	210	1224	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	'm
8	210	1225	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	doing
8	210	1226	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	mount
8	210	1227	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	davos
8	210	1228	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	to
8	210	1229	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	mount
8	210	1230	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	zermatt
8	210	1231	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	,
8	210	1232	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	okay
8	210	1233	639.340	643.347	B	now , i 'm doing mount davos to mount zermatt , okay ?	?
8	211	1234	643.500	644.686	A	okay .	okay
8	211	1235	643.500	644.686	A	okay .	.
8	212	1236	645.350	645.990	B	yes or no ?	yes
8	212	1237	645.350	645.990	B	yes or no ?	or
8	212	1238	645.350	645.990	B	yes or no ?	no
8	212	1239	645.350	645.990	B	yes or no ?	?
8	213	1240	646.014	646.405	A	yeah .	yeah
8	213	1241	646.014	646.405	A	yeah .	.
8	214	1242	646.689	647.804	B	okay , oh wait no .	okay
8	214	1243	646.689	647.804	B	okay , oh wait no .	,
8	214	1244	646.689	647.804	B	okay , oh wait no .	oh
8	214	1245	646.689	647.804	B	okay , oh wait no .	wait
8	214	1246	646.689	647.804	B	okay , oh wait no .	no
8	214	1247	646.689	647.804	B	okay , oh wait no .	.
8	215	1248	648.527	649.084	B	done .	done
8	215	1249	648.527	649.084	B	done .	.
8	216	1250	649.537	651.860	B	now we 've got all those square there , now what we do ?	now
8	216	1251	649.537	651.860	B	now we 've got all those square there , now what we do ?	we
8	216	1252	649.537	651.860	B	now we 've got all those square there , now what we do ?	've
8	216	1253	649.537	651.860	B	now we 've got all those square there , now what we do ?	got
8	216	1254	649.537	651.860	B	now we 've got all those square there , now what we do ?	all
8	216	1255	649.537	651.860	B	now we 've got all those square there , now what we do ?	those
8	216	1256	649.537	651.860	B	now we 've got all those square there , now what we do ?	square
8	216	1257	649.537	651.860	B	now we 've got all those square there , now what we do ?	there
8	216	1258	649.537	651.860	B	now we 've got all those square there , now what we do ?	,
8	216	1259	649.537	651.860	B	now we 've got all those square there , now what we do ?	now
8	216	1260	649.537	651.860	B	now we 've got all those square there , now what we do ?	what
8	216	1261	649.537	651.860	B	now we 've got all those square there , now what we do ?	we
8	216	1262	649.537	651.860	B	now we 've got all those square there , now what we do ?	do
8	216	1263	649.537	651.860	B	now we 've got all those square there , now what we do ?	?
8	217	1264	654.113	656.285	B	oh no , now what i do um .	oh
8	217	1265	654.113	656.285	B	oh no , now what i do um .	no
8	217	1266	654.113	656.285	B	oh no , now what i do um .	,
8	217	1267	654.113	656.285	B	oh no , now what i do um .	now
8	217	1268	654.113	656.285	B	oh no , now what i do um .	what
8	217	1269	654.113	656.285	B	oh no , now what i do um .	i
8	217	1270	654.113	656.285	B	oh no , now what i do um .	do
8	217	1271	654.113	656.285	B	oh no , now what i do um .	um
8	217	1272	654.113	656.285	B	oh no , now what i do um .	.
8	218	1273	655.985	657.858	A	you can do um do	you
8	218	1274	655.985	657.858	A	you can do um do	can
8	218	1275	655.985	657.858	A	you can do um do	do
8	218	1276	655.985	657.858	A	you can do um do	um
8	218	1277	655.985	657.858	A	you can do um do	do
8	219	1278	658.320	661.829	A	mount zermatt to mount montreux .	mount
8	219	1279	658.320	661.829	A	mount zermatt to mount montreux .	zermatt
8	219	1280	658.320	661.829	A	mount zermatt to mount montreux .	to
8	219	1281	658.320	661.829	A	mount zermatt to mount montreux .	mount
8	219	1282	658.320	661.829	A	mount zermatt to mount montreux .	montreux
8	219	1283	658.320	661.829	A	mount zermatt to mount montreux .	.
8	220	1284	660.845	661.248	B	yep .	yep
8	220	1285	660.845	661.248	B	yep .	.
8	221	1286	661.829	662.908	A	i do n't know how to say that .	i
8	221	1287	661.829	662.908	A	i do n't know how to say that .	do
8	221	1288	661.829	662.908	A	i do n't know how to say that .	n't
8	221	1289	661.829	662.908	A	i do n't know how to say that .	know
8	221	1290	661.829	662.908	A	i do n't know how to say that .	how
8	221	1291	661.829	662.908	A	i do n't know how to say that .	to
8	221	1292	661.829	662.908	A	i do n't know how to say that .	say
8	221	1293	661.829	662.908	A	i do n't know how to say that .	that
8	221	1294	661.829	662.908	A	i do n't know how to say that .	.
8	222	1295	661.853	662.505	B	done .	done
8	222	1296	661.853	662.505	B	done .	.
8	223	1297	662.884	663.619	B	your turn .	your
8	223	1298	662.884	663.619	B	your turn .	turn
8	223	1299	662.884	663.619	B	your turn .	.
8	224	1300	664.601	665.517	A	montreux .	montreux
8	224	1301	664.601	665.517	A	montreux .	.
8	225	1302	665.469	667.224	B	okay i look i think looks good .	okay
8	225	1303	665.469	667.224	B	okay i look i think looks good .	i
8	225	1304	665.469	667.224	B	okay i look i think looks good .	look
8	225	1305	665.469	667.224	B	okay i look i think looks good .	i
8	225	1306	665.469	667.224	B	okay i look i think looks good .	think
8	225	1307	665.469	667.224	B	okay i look i think looks good .	looks
8	225	1308	665.469	667.224	B	okay i look i think looks good .	good
8	225	1309	665.469	667.224	B	okay i look i think looks good .	.
8	226	1310	667.402	668.089	A	um	um
8	227	1311	667.473	668.978	B	now do mount	now
8	227	1312	667.473	668.978	B	now do mount	do
8	227	1313	667.473	668.978	B	now do mount	mount
8	228	1314	669.453	670.757	B	neuchatel	neuchatel
8	229	1315	671.029	671.812	B	neuchatel .	neuchatel
8	229	1316	671.029	671.812	B	neuchatel .	.
8	230	1317	671.958	674.199	A	i ca n't go there because there is no track .	i
8	230	1318	671.958	674.199	A	i ca n't go there because there is no track .	ca
8	230	1319	671.958	674.199	A	i ca n't go there because there is no track .	n't
8	230	1320	671.958	674.199	A	i ca n't go there because there is no track .	go
8	230	1321	671.958	674.199	A	i ca n't go there because there is no track .	there
8	230	1322	671.958	674.199	A	i ca n't go there because there is no track .	because
8	230	1323	671.958	674.199	A	i ca n't go there because there is no track .	there
8	230	1324	671.958	674.199	A	i ca n't go there because there is no track .	is
8	230	1325	671.958	674.199	A	i ca n't go there because there is no track .	no
8	230	1326	671.958	674.199	A	i ca n't go there because there is no track .	track
8	230	1327	671.958	674.199	A	i ca n't go there because there is no track .	.
8	231	1328	674.673	676.143	A	so i can do mount	so
8	231	1329	674.673	676.143	A	so i can do mount	i
8	231	1330	674.673	676.143	A	so i can do mount	can
8	231	1331	674.673	676.143	A	so i can do mount	do
8	231	1332	674.673	676.143	A	so i can do mount	mount
8	232	1333	676.553	679.996	A	montreux to mount neuchatel .	montreux
8	232	1334	676.553	679.996	A	montreux to mount neuchatel .	to
8	232	1335	676.553	679.996	A	montreux to mount neuchatel .	mount
8	232	1336	676.553	679.996	A	montreux to mount neuchatel .	neuchatel
8	232	1337	676.553	679.996	A	montreux to mount neuchatel .	.
8	233	1338	679.391	679.925	B	yeah .	yeah
8	233	1339	679.391	679.925	B	yeah .	.
8	234	1340	682.191	683.365	A	and what else ?	and
8	234	1341	682.191	683.365	A	and what else ?	what
8	234	1342	682.191	683.365	A	and what else ?	else
8	234	1343	682.191	683.365	A	and what else ?	?
8	235	1344	683.365	684.835	B	and then what about	and
8	235	1345	683.365	684.835	B	and then what about	then
8	235	1346	683.365	684.835	B	and then what about	what
8	235	1347	683.365	684.835	B	and then what about	about
8	236	1348	684.171	686.993	A	to mount basel and then you can do to mount	to
8	236	1349	684.171	686.993	A	to mount basel and then you can do to mount	mount
8	236	1350	684.171	686.993	A	to mount basel and then you can do to mount	basel
8	236	1351	684.171	686.993	A	to mount basel and then you can do to mount	and
8	236	1352	684.171	686.993	A	to mount basel and then you can do to mount	then
8	236	1353	684.171	686.993	A	to mount basel and then you can do to mount	you
8	236	1354	684.171	686.993	A	to mount basel and then you can do to mount	can
8	236	1355	684.171	686.993	A	to mount basel and then you can do to mount	do
8	236	1356	684.171	686.993	A	to mount basel and then you can do to mount	to
8	236	1357	684.171	686.993	A	to mount basel and then you can do to mount	mount
8	237	1358	686.898	687.336	B	yeah .	yeah
8	237	1359	686.898	687.336	B	yeah .	.
8	238	1360	687.218	688.285	A	bern and then	bern
8	238	1361	687.218	688.285	A	bern and then	and
8	238	1362	687.218	688.285	A	bern and then	then
8	239	1363	687.621	688.422	B	okay do it .	okay
8	239	1364	687.621	688.422	B	okay do it .	do
8	239	1365	687.621	688.422	B	okay do it .	it
8	239	1366	687.621	688.422	B	okay do it .	.
8	240	1367	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	to
8	240	1368	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	mount
8	240	1369	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	yeah
8	240	1370	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	and
8	240	1371	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	then
8	240	1372	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	now
8	240	1373	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	,
8	240	1374	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	do
8	240	1375	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	it
8	240	1376	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	from
8	240	1377	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	mount
8	240	1378	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	basel
8	240	1379	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	to
8	240	1380	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	mount
8	240	1381	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	bern
8	240	1382	688.356	694.009	A	to mount yeah and then now , do it from mount basel to mount bern .	.
8	241	1383	694.564	697.800	A	and then from mount bern to mount interlaken .	and
8	241	1384	694.564	697.800	A	and then from mount bern to mount interlaken .	then
8	241	1385	694.564	697.800	A	and then from mount bern to mount interlaken .	from
8	241	1386	694.564	697.800	A	and then from mount bern to mount interlaken .	mount
8	241	1387	694.564	697.800	A	and then from mount bern to mount interlaken .	bern
8	241	1388	694.564	697.800	A	and then from mount bern to mount interlaken .	to
8	241	1389	694.564	697.800	A	and then from mount bern to mount interlaken .	mount
8	241	1390	694.564	697.800	A	and then from mount bern to mount interlaken .	interlaken
8	241	1391	694.564	697.800	A	and then from mount bern to mount interlaken .	.
8	242	1392	698.025	700.136	A	we have all of them connected .	we
8	242	1393	698.025	700.136	A	we have all of them connected .	have
8	242	1394	698.025	700.136	A	we have all of them connected .	all
8	242	1395	698.025	700.136	A	we have all of them connected .	of
8	242	1396	698.025	700.136	A	we have all of them connected .	them
8	242	1397	698.025	700.136	A	we have all of them connected .	connected
8	242	1398	698.025	700.136	A	we have all of them connected .	.
8	243	1399	700.112	700.776	B	here .	here
8	243	1400	700.112	700.776	B	here .	.
8	244	1401	701.100	702.001	A	and then	and
8	244	1402	701.100	702.001	A	and then	then
8	245	1403	701.373	701.989	B	here .	here
8	245	1404	701.373	701.989	B	here .	.
8	246	1405	702.392	703.424	A	yeah and now	yeah
8	246	1406	702.392	703.424	A	yeah and now	and
8	246	1407	702.392	703.424	A	yeah and now	now
8	247	1408	702.819	703.578	B	your turn .	your
